repo,issue_id,commit_sha,filename,file_status,additions,deletions,changes,patch
unavi-xyz/unavi,333,e5128fa,apps/client/prisma/schema.prisma,modified,42,2,44,"@@ -9,10 +9,50 @@ datasource db {
   referentialIntegrity = ""prisma""
 }
 
+// Analytics
+model SpaceViewEvent {
+  id        Int      @id @default(autoincrement())
+  createdAt DateTime @default(now())
+
+  Space   Space  @relation(fields: [spaceId], references: [publicationId])
+  spaceId String
+}
+
+model Space {
+  id        Int      @id @default(autoincrement())
+  createdAt DateTime @default(now())
+  updatedAt DateTime @updatedAt
+
+  publicationId String @unique
+
+  views      SpaceViewEvent[]
+  viewsCount Int              @default(0)
+}
+
+model AvatarViewEvent {
+  id        Int      @id @default(autoincrement())
+  createdAt DateTime @default(now())
+
+  Avatar   Avatar @relation(fields: [avatarId], references: [publicationId])
+  avatarId String
+}
+
+model Avatar {
+  id        Int      @id @default(autoincrement())
+  createdAt DateTime @default(now())
+  updatedAt DateTime @updatedAt
+
+  publicationId String @unique
+
+  views      AvatarViewEvent[]
+  viewsCount Int               @default(0)
+}
+
+// Projects
 model Project {
   id        String   @id @default(uuid())
   createdAt DateTime @default(now())
-  updatedAt DateTime @default(now())
+  updatedAt DateTime @updatedAt
 
   owner String
 
@@ -28,7 +68,7 @@ model File {
 
   storageKey String
 
-  projectId String?
+  projectId String
   Project   Project? @relation(fields: [projectId], references: [id])
 }
 "
unavi-xyz/unavi,333,e5128fa,apps/client/src/app/hooks/useAnalytics.ts,added,20,0,20,"@@ -0,0 +1,20 @@
+import { useRouter } from ""next/router"";
+import { useSession } from ""next-auth/react"";
+import { useEffect } from ""react"";
+
+import { trpc } from ""../../client/trpc"";
+
+export function useAnalytics() {
+  const router = useRouter();
+  const id = router.query.id as string;
+
+  const { mutateAsync } = trpc.useMutation(""auth.space-view"");
+  const { status } = useSession();
+
+  useEffect(() => {
+    if (!id || status !== ""authenticated"") return;
+
+    // Send space view event
+    mutateAsync({ spaceId: id });
+  }, [mutateAsync, id, status]);
+}"
unavi-xyz/unavi,333,e5128fa,apps/client/src/client/lens/hooks/useCreatePost.ts,modified,10,2,12,"@@ -1,3 +1,4 @@
+import { useConnectModal } from ""@rainbow-me/rainbowkit"";
 import { useCreatePostTypedDataMutation } from ""@wired-labs/lens"";
 import { LensHub__factory } from ""@wired-labs/lens/contracts"";
 import { utils } from ""ethers"";
@@ -13,9 +14,14 @@ export function useCreatePost(profileId: string) {
   const { signTypedDataAsync } = useSignTypedData();
   const { data: signer } = useSigner();
   const { client } = useLens();
+  const { openConnectModal } = useConnectModal();
 
-  async function createPost(contentURI: string) {
-    if (!signer) throw new Error(""No signer"");
+  async function createPost(contentURI: string): Promise<boolean> {
+    if (!signer) {
+      if (openConnectModal) openConnectModal();
+      else throw new Error(""No signer"");
+      return false;
+    }
 
     // Get typed data
     const { data, error } = await createTypedData({
@@ -73,6 +79,8 @@ export function useCreatePost(profileId: string) {
 
     // Wait for indexing
     await pollUntilIndexed(tx.hash, client);
+
+    return true;
   }
 
   return createPost;"
unavi-xyz/unavi,333,e5128fa,apps/client/src/editor/components/EditorNavbar/PublishPage.tsx,modified,2,2,4,"@@ -200,10 +200,10 @@ export default function PublishPage() {
     const contentURI = cdnMetadataURL(id);
 
     // Create lens publication
-    await createPost(contentURI);
+    const success = await createPost(contentURI);
 
     // Redirect to profile
-    router.push(`/user/${handle}`);
+    if (success) router.push(`/user/${handle}`);
 
     setLoading(false);
   }"
unavi-xyz/unavi,333,e5128fa,apps/client/src/editor/components/InspectMenu/EntityComponents.tsx,modified,23,5,28,"@@ -16,42 +16,60 @@ export default function EntityComponents({ entityId }: Props) {
   const mesh = useSubscribeValue(mesh$);
 
   switch (mesh?.type) {
-    case ""Box"":
+    case ""Box"": {
       return (
         <>
           <BoxMeshComponent entityId={entityId} mesh={mesh} />
           <MaterialComponent entityId={entityId} />
           <PhysicsComponent entityId={entityId} />
         </>
       );
-    case ""Sphere"":
+    }
+
+    case ""Sphere"": {
       return (
         <>
           <SphereMeshComponent entityId={entityId} mesh={mesh} />
           <MaterialComponent entityId={entityId} />
           <PhysicsComponent entityId={entityId} />
         </>
       );
-    case ""Cylinder"":
+    }
+
+    case ""Cylinder"": {
       return (
         <>
           <CylinderMeshComponent entityId={entityId} mesh={mesh} />
           <MaterialComponent entityId={entityId} />
           <PhysicsComponent entityId={entityId} />
         </>
       );
-    case ""glTF"":
+    }
+
+    case ""glTF"": {
       return (
         <>
           <GLTFMeshComponent entityId={entityId} mesh={mesh} />
           <PhysicsComponent entityId={entityId} />
         </>
       );
-    default:
+    }
+
+    case ""Primitive"": {
+      return (
+        <>
+          <MaterialComponent entityId={entityId} />
+          <PhysicsComponent entityId={entityId} />
+        </>
+      );
+    }
+
+    default: {
       return (
         <>
           <PhysicsComponent entityId={entityId} />
         </>
       );
+    }
   }
 }"
unavi-xyz/unavi,333,e5128fa,apps/client/src/editor/components/InspectMenu/InspectMenu.tsx,modified,3,1,4,"@@ -13,7 +13,9 @@ export default function InspectMenu() {
 
   return (
     <div className=""space-y-4 p-4"" key={selectedId}>
-      <div className=""flex justify-center text-2xl font-bold"">{name}</div>
+      <div className=""flex justify-center text-2xl font-bold"">
+        {name || selectedId.slice(0, 8)}
+      </div>
       <div className=""space-y-8"">
         <TransformComponent entityId={selectedId} />
         <EntityComponents entityId={selectedId} />"
unavi-xyz/unavi,333,e5128fa,apps/client/src/editor/components/InspectMenu/mesh/GLTFMeshComponent.tsx,modified,2,3,5,"@@ -25,9 +25,8 @@ export default function GLTFMeshComponent({ entityId, mesh }: Props) {
           const file = e.target.files[0];
           if (!file) return;
 
-          const fileExtension = file.name.split(""."").pop();
-          const type =
-            fileExtension === ""glb"" ? ""model/gltf-binary"" : ""model/gltf+json"";
+          const isGlb = file.name.endsWith("".glb"");
+          const type = isGlb ? ""model/gltf-binary"" : ""model/gltf+json"";
           const blob = new Blob([file], { type });
 
           mesh.name = file.name;"
unavi-xyz/unavi,333,e5128fa,apps/client/src/editor/components/TreeMenu/TreeMenuItem.tsx,modified,1,1,2,"@@ -120,7 +120,7 @@ export default function TreeMenuItem({ id }: Props) {
             (open ? <IoMdArrowDropdown /> : <IoMdArrowDropright />)}
         </div>
 
-        <div>{name}</div>
+        <div>{name || id.slice(0, 8)}</div>
       </div>
 
       {open && hasChildren && ("
unavi-xyz/unavi,333,e5128fa,apps/client/src/home/hooks/useCursor.ts,added,29,0,29,"@@ -0,0 +1,29 @@
+import { Dispatch, SetStateAction } from ""react"";
+
+export function useCursor(
+  itemCount: number,
+  pageSize: number,
+  cursor: number,
+  setCursor: Dispatch<SetStateAction<number>>
+) {
+  const limit = pageSize + itemCount * pageSize + 1;
+  const lastCursor = Math.floor(itemCount / pageSize);
+  const isLastPage =
+    (itemCount <= limit && cursor === lastCursor) || itemCount <= pageSize;
+
+  function next() {
+    if (isLastPage) return;
+    setCursor((prev) => prev + 1);
+  }
+
+  function back() {
+    if (cursor === 0) return;
+    setCursor((prev) => prev - 1);
+  }
+
+  return {
+    isLastPage,
+    next,
+    back,
+  };
+}"
unavi-xyz/unavi,333,e5128fa,apps/client/src/home/layouts/NavbarLayout/NavbarTab.tsx,modified,2,2,4,"@@ -26,11 +26,11 @@ export default function NavbarTab({ href, text }: Props) {
 
   return (
     <Link href={href} passHref>
-      <div
+      <button
         className={`cursor-pointer rounded-lg px-4 py-1 font-bold transition ${selectedClass}`}
       >
         {text}
-      </div>
+      </button>
     </Link>
   );
 }"
