repo,issue_id,commit_sha,filename,file_status,additions,deletions,changes,patch
frustra/strayphotons,310,4dc4bf0235384ff59f35df31c8d4e43455fe87dd,shaders/lib/shading.glsl,modified,1,3,4,"@@ -27,14 +27,12 @@ vec3 EvaluateBRDFSpecularImportanceSampledGGX(vec3 specularColor, float roughnes
     vec3 H = normalize(V + L);
     float NdotV = max(dot(N, V), 1e-5); // see [Lagarde/Rousiers 2014]
     float NdotL = max(dot(N, L), 1e-5);
-    float NdotH = clamp(dot(N, H), 0.0, 0.99999);
     float VdotH = clamp(dot(V, H), 0.0, 0.99999);
 
-    float D = BRDF_D_GGX(roughness, NdotH);
     float Vis = BRDF_V_Schlick(roughness, NdotV, NdotL);
     vec3 F = BRDF_F_Schlick(specularColor, VdotH);
 
-    return D * Vis * F;
+    return Vis * F * VdotH;
 }
 
 #ifdef DIFFUSE_ONLY_SHADING"
frustra/strayphotons,310,4dc4bf0235384ff59f35df31c8d4e43455fe87dd,shaders/lib/spatial_util.glsl,modified,3,3,6,"@@ -26,20 +26,20 @@ vec3 ClipPosToViewPos(vec3 clipPos, mat4 invProj) {
 
 // Returns the homogenous view-space position of a screen-space texcoord and depth.
 vec4 ScreenPosToHViewPos(vec2 texCoord, float depth, mat4 invProj) {
-    vec3 clip = vec3(texCoord, depth) * 2.0 - 1.0;
+    vec3 clip = vec3(texCoord * 2.0 - 1.0, depth);
     return ClipPosToHViewPos(clip, invProj);
 }
 
 // Returns the view-space position of a screen-space texcoord and depth.
 vec3 ScreenPosToViewPos(vec2 texCoord, float depth, mat4 invProj) {
-    vec3 clip = vec3(texCoord, depth) * 2.0 - 1.0;
+    vec3 clip = vec3(texCoord * 2.0 - 1.0, depth);
     return ClipPosToViewPos(clip, invProj);
 }
 
 // Returns the screen-space texcoord of a view-space position.
 vec3 ViewPosToScreenPos(vec3 viewPos, mat4 projMat) {
     vec4 clip = projMat * vec4(viewPos, 1.0);
-    return clip.xyz / clip.w * vec3(0.5) + vec3(0.5);
+    return clip.xyz / clip.w * vec3(0.5, 0.5, 1) + vec3(0.5, 0.5, 0);
 }
 
 // Gradient noise in [0, 1] as in [Jimenez 2014]"
frustra/strayphotons,310,4dc4bf0235384ff59f35df31c8d4e43455fe87dd,shaders/vulkan/generate_gbuffer.frag,modified,5,7,12,"@@ -16,9 +16,9 @@ layout(location = 2) in vec2 inTexCoord;
 layout(location = 3) flat in int baseColorTexID;
 layout(location = 4) flat in int metallicRoughnessTexID;
 
-layout(location = 0) out vec4 gBuffer0; // rgba8
-layout(location = 1) out vec4 gBuffer1; // rgba16f
-layout(location = 2) out vec4 gBuffer2; // rgba16f
+layout(location = 0) out vec4 gBuffer0; // rgba8srgb
+layout(location = 1) out vec4 gBuffer1; // rg16f
+layout(location = 2) out vec4 gBuffer2; // r8unorm
 
 void main() {
     vec4 baseColor = texture(textures[baseColorTexID], inTexCoord);
@@ -29,9 +29,7 @@ void main() {
     float metallic = metallicRoughnessSample.b;
 
     gBuffer0.rgb = baseColor.rgb;
-    gBuffer0.a = roughness;
+    gBuffer0.a = metallic;
     gBuffer1.rg = EncodeNormal(inNormal);
-    gBuffer1.ba = vec2(0);
-    gBuffer2.rgb = inViewPos;
-    gBuffer2.a = metallic;
+    gBuffer2.r = roughness;
 }"
frustra/strayphotons,310,4dc4bf0235384ff59f35df31c8d4e43455fe87dd,shaders/vulkan/lighting.frag.glsl,modified,9,6,15,"@@ -11,8 +11,9 @@ layout(num_views = 2) in;
 layout(binding = 0) uniform sampler2DArray gBuffer0;
 layout(binding = 1) uniform sampler2DArray gBuffer1;
 layout(binding = 2) uniform sampler2DArray gBuffer2;
-layout(binding = 3) uniform sampler2D shadowMap;
-layout(binding = 4) uniform sampler3D voxelRadiance;
+layout(binding = 3) uniform sampler2DArray gBufferDepth;
+layout(binding = 4) uniform sampler2D shadowMap;
+layout(binding = 5) uniform sampler3D voxelRadiance;
 
 layout(set = 1, binding = 0) uniform sampler2D textures[];
 
@@ -43,17 +44,19 @@ void main() {
     vec4 gb0 = texture(gBuffer0, vec3(inTexCoord, gl_ViewID_OVR));
     vec4 gb1 = texture(gBuffer1, vec3(inTexCoord, gl_ViewID_OVR));
     vec4 gb2 = texture(gBuffer2, vec3(inTexCoord, gl_ViewID_OVR));
+    float depth = texture(gBufferDepth, vec3(inTexCoord, gl_ViewID_OVR)).r;
 
     vec3 baseColor = gb0.rgb;
-    float roughness = gb0.a;
+    float roughness = gb2.r;
+    float metalness = gb0.a;
     vec3 viewNormal = DecodeNormal(gb1.rg);
     vec3 flatViewNormal = viewNormal; // DecodeNormal(gb1.ba);
     vec3 emissive = vec3(0); // gb2.a * baseColor;
-    float metalness = gb2.a;
 
     // Determine coordinates of fragment.
-    vec3 fragPosition = ScreenPosToViewPos(inTexCoord, 0, view.invProjMat);
-    vec3 viewPosition = gb2.rgb;
+    vec2 screenPos = vec2(inTexCoord.x, 1 - inTexCoord.y);
+    vec3 fragPosition = ScreenPosToViewPos(screenPos, 0, view.invProjMat);
+    vec3 viewPosition = ScreenPosToViewPos(screenPos, depth, view.invProjMat);
     vec3 worldPosition = (view.invViewMat * vec4(viewPosition, 1.0)).xyz;
     vec3 worldFragPosition = (view.invViewMat * vec4(fragPosition, 1.0)).xyz;
 "
frustra/strayphotons,310,4dc4bf0235384ff59f35df31c8d4e43455fe87dd,src/graphics/graphics/vulkan/Renderer.cc,modified,7,2,9,"@@ -215,8 +215,10 @@ namespace sp::vulkan {
                 desc.format = vk::Format::eR8G8B8A8Srgb;
                 builder.OutputColorAttachment(0, ""GBuffer0"", desc, {LoadOp::Clear, StoreOp::Store});
 
-                desc.format = vk::Format::eR16G16B16A16Sfloat;
+                desc.format = vk::Format::eR16G16Sfloat;
                 builder.OutputColorAttachment(1, ""GBuffer1"", desc, {LoadOp::Clear, StoreOp::Store});
+
+                desc.format = vk::Format::eR8Unorm;
                 builder.OutputColorAttachment(2, ""GBuffer2"", desc, {LoadOp::Clear, StoreOp::Store});
 
                 desc.format = depthStencilFormat;
@@ -335,9 +337,12 @@ namespace sp::vulkan {
                 desc.format = vk::Format::eR8G8B8A8Srgb;
                 builder.OutputColorAttachment(0, ""GBuffer0"", desc, {LoadOp::Clear, StoreOp::Store});
 
-                desc.format = vk::Format::eR16G16B16A16Sfloat;
+                desc.format = vk::Format::eR16G16Sfloat;
                 builder.OutputColorAttachment(1, ""GBuffer1"", desc, {LoadOp::Clear, StoreOp::Store});
+
+                desc.format = vk::Format::eR8Unorm;
                 builder.OutputColorAttachment(2, ""GBuffer2"", desc, {LoadOp::Clear, StoreOp::Store});
+
                 builder.SetDepthAttachment(""GBufferDepthStencil"", {LoadOp::Load, StoreOp::Store});
 
                 builder.CreateUniform(""ViewState"", sizeof(GPUViewState) * 2);"
frustra/strayphotons,310,4dc4bf0235384ff59f35df31c8d4e43455fe87dd,src/graphics/graphics/vulkan/core/Access.cc,modified,1,1,2,"@@ -80,7 +80,7 @@ namespace sp::vulkan {
         {vk::PipelineStageFlagBits::eEarlyFragmentTests | vk::PipelineStageFlagBits::eLateFragmentTests,
             vk::AccessFlagBits::eDepthStencilAttachmentRead,
             {},
-            vk::ImageUsageFlagBits::eDepthStencilAttachment,
+            vk::ImageUsageFlagBits::eDepthStencilAttachment | vk::ImageUsageFlagBits::eSampled,
             vk::ImageLayout::eDepthStencilReadOnlyOptimal},
         // ComputeShaderSampleImage
         {vk::PipelineStageFlagBits::eComputeShader,"
frustra/strayphotons,310,4dc4bf0235384ff59f35df31c8d4e43455fe87dd,src/graphics/graphics/vulkan/core/RenderPass.cc,modified,12,4,16,"@@ -63,15 +63,23 @@ namespace sp::vulkan {
             }
 
             if (depthStencilAttachment.loadOp == vk::AttachmentLoadOp::eLoad) {
-                // TODO: support other layouts
-                depthStencilAttachment.initialLayout = vk::ImageLayout::eDepthStencilAttachmentOptimal;
+                if (depthStencilAttachment.storeOp == vk::AttachmentStoreOp::eDontCare) {
+                    depthStencilAttachment.initialLayout = vk::ImageLayout::eDepthStencilReadOnlyOptimal;
+                } else {
+                    depthStencilAttachment.initialLayout = vk::ImageLayout::eDepthStencilAttachmentOptimal;
+                }
             } else {
                 depthStencilAttachment.initialLayout = vk::ImageLayout::eUndefined;
             }
-            depthStencilAttachment.finalLayout = vk::ImageLayout::eDepthStencilAttachmentOptimal;
+
+            if (depthStencilAttachment.storeOp == vk::AttachmentStoreOp::eDontCare) {
+                depthStencilAttachment.finalLayout = depthStencilAttachment.initialLayout;
+            } else {
+                depthStencilAttachment.finalLayout = vk::ImageLayout::eDepthStencilAttachmentOptimal;
+            }
 
             depthAttachmentRef.attachment = attachmentCount;
-            depthAttachmentRef.layout = vk::ImageLayout::eDepthStencilAttachmentOptimal;
+            depthAttachmentRef.layout = depthStencilAttachment.finalLayout;
 
             initialLayouts[attachmentCount] = depthStencilAttachment.initialLayout;
             finalLayouts[attachmentCount] = depthStencilAttachment.finalLayout;"
frustra/strayphotons,310,4dc4bf0235384ff59f35df31c8d4e43455fe87dd,src/graphics/graphics/vulkan/render_graph/PassBuilder.cc,modified,5,1,6,"@@ -72,7 +72,11 @@ namespace sp::vulkan::render_graph {
     }
 
     void PassBuilder::SetDepthAttachment(ResourceID id, const AttachmentInfo &info) {
-        Write(id, Access::DepthStencilAttachmentWrite);
+        if (info.loadOp == LoadOp::Load && info.storeOp == StoreOp::DontCare) {
+            Read(id, Access::DepthStencilAttachmentRead);
+        } else {
+            Write(id, Access::DepthStencilAttachmentWrite);
+        }
         SetAttachment(MAX_COLOR_ATTACHMENTS, id, info);
     }
 "
frustra/strayphotons,310,4dc4bf0235384ff59f35df31c8d4e43455fe87dd,src/graphics/graphics/vulkan/render_graph/PooledImage.cc,modified,9,0,9,"@@ -33,4 +33,13 @@ namespace sp::vulkan::render_graph {
         view = device->CreateImageView(info);
         return view;
     }
+
+    const ImageViewPtr &PooledImage::DepthImageView() {
+        if (depthImageView) return depthImageView;
+
+        ImageViewCreateInfo info = imageView->CreateInfo();
+        info.aspectMask = vk::ImageAspectFlagBits::eDepth;
+        depthImageView = device->CreateImageView(info);
+        return depthImageView;
+    }
 } // namespace sp::vulkan::render_graph"
frustra/strayphotons,310,4dc4bf0235384ff59f35df31c8d4e43455fe87dd,src/graphics/graphics/vulkan/render_graph/PooledImage.hh,modified,2,0,2,"@@ -41,6 +41,7 @@ namespace sp::vulkan::render_graph {
 
         const ImageViewPtr &LayerImageView(uint32 layer);
         const ImageViewPtr &MipImageView(uint32 mip);
+        const ImageViewPtr &DepthImageView();
 
         const ImageDesc &Desc() const {
             return desc;
@@ -56,6 +57,7 @@ namespace sp::vulkan::render_graph {
         ImageViewPtr imageView;
         vector<ImageViewPtr> layerImageViews;
         vector<ImageViewPtr> mipImageViews;
+        ImageViewPtr depthImageView;
     };
 
     typedef shared_ptr<PooledImage> PooledImagePtr;"
