repo,issue_id,commit_sha,filename,file_status,additions,deletions,changes,patch
frustra/strayphotons,160,b992993b6b3664d817ce622c0e051aa5d528c674,shaders/vulkan/basic_ortho_stencil.vert,added,16,0,16,"@@ -0,0 +1,16 @@
+#version 450
+
+layout(location = 0) in vec2 inPos;
+
+layout(push_constant) uniform PushConstants {
+    mat4 projMat;
+} constants;
+
+out gl_PerVertex
+{
+	vec4 gl_Position;
+};
+
+void main() {
+	gl_Position = constants.projMat * vec4(inPos, 0.0, 1.0);
+}"
frustra/strayphotons,160,b992993b6b3664d817ce622c0e051aa5d528c674,shaders/vulkan/noop.frag,added,4,0,4,"@@ -0,0 +1,4 @@
+#version 450
+
+void main() {
+}"
frustra/strayphotons,160,b992993b6b3664d817ce622c0e051aa5d528c674,shaders/vulkan/visualize_buffer_2d.frag,renamed,0,0,0,
frustra/strayphotons,160,b992993b6b3664d817ce622c0e051aa5d528c674,shaders/vulkan/visualize_buffer_2d_array.frag,added,21,0,21,"@@ -0,0 +1,21 @@
+#version 450
+
+layout(binding = 0) uniform sampler2DArray tex;
+layout(location = 0) in vec2 inTexCoord;
+layout(location = 0) out vec4 outFragColor;
+
+// 2 bits per channel
+// 0bAABBGGRR
+// RR=0, GG=1, BB=2, AA=3 => rgba = rgba
+layout(constant_id = 0) const uint SWIZZLE = 0xE4;
+
+layout(push_constant) uniform PushConstants {
+	float layer;
+};
+
+void main() {
+	vec4 value = texture(tex, vec3(inTexCoord, layer));
+	for (uint i = 0; i < 4; i++) {
+		outFragColor[i] = value[(SWIZZLE & (3 << (2 * i))) >> (2 * i)];
+	}
+}"
frustra/strayphotons,160,b992993b6b3664d817ce622c0e051aa5d528c674,src/graphics/graphics/vulkan/Renderer.cc,modified,116,10,126,"@@ -11,6 +11,7 @@
 #include ""graphics/vulkan/core/Model.hh""
 #include ""graphics/vulkan/core/RenderGraph.hh""
 #include ""graphics/vulkan/core/Screenshot.hh""
+#include ""graphics/vulkan/core/Util.hh""
 #include ""graphics/vulkan/core/Vertex.hh""
 
 #ifdef SP_XR_SUPPORT
@@ -25,6 +26,8 @@ namespace sp::vulkan {
         defaultWindowViewTarget,
         ""Primary window's render target"");
 
+    static CVar<uint32> CVarWindowViewTargetLayer(""r.WindowViewTargetLayer"", 0, ""Array layer to view"");
+
     static CVar<string> CVarXRViewTarget(""r.XRViewTarget"", defaultXRViewTarget, ""HMD's render target"");
 
     static CVar<float> CVarBloomScale(""r.BloomScale"", 0.15f, ""Bloom scale"");
@@ -162,7 +165,7 @@ namespace sp::vulkan {
                     builder.OutputColorAttachment(2, ""GBuffer2"", desc, {LoadOp::Clear, StoreOp::Store});
 
                     desc.format = vk::Format::eD24UnormS8Uint;
-                    builder.OutputDepthAttachment(""GBufferDepth"", desc, {LoadOp::Clear, StoreOp::DontCare});
+                    builder.OutputDepthAttachment(""GBufferDepthStencil"", desc, {LoadOp::Clear, StoreOp::Store});
 
                     builder.CreateUniformBuffer(""ViewState"", sizeof(GPUViewState) * 2);
                 })
@@ -205,7 +208,67 @@ namespace sp::vulkan {
 
             graph.BeginScope(""XRView"");
 
-            graph.Pass(""XRForwardPass"")
+            if (!hiddenAreaMesh[0]) {
+                auto leftEye = xrSystem->GetHiddenAreaMesh(ecs::XrEye::LEFT);
+                hiddenAreaMesh[0] = device.CreateBuffer(leftEye.vertices,
+                    leftEye.triangleCount * sizeof(glm::vec2) * 3,
+                    vk::BufferUsageFlagBits::eVertexBuffer,
+                    VMA_MEMORY_USAGE_CPU_TO_GPU);
+                hiddenAreaTriangleCount[0] = leftEye.triangleCount;
+
+                auto rightEye = xrSystem->GetHiddenAreaMesh(ecs::XrEye::RIGHT);
+                hiddenAreaMesh[1] = device.CreateBuffer(rightEye.vertices,
+                    rightEye.triangleCount * sizeof(glm::vec2) * 3,
+                    vk::BufferUsageFlagBits::eVertexBuffer,
+                    VMA_MEMORY_USAGE_CPU_TO_GPU);
+                hiddenAreaTriangleCount[1] = rightEye.triangleCount;
+            }
+
+            auto executeHiddenAreaStencil = [this](uint32 eyeIndex) {
+                return [this, eyeIndex](RenderGraphResources &resources, CommandContext &cmd) {
+                    cmd.SetShaders(""basic_ortho_stencil.vert"", ""noop.frag"");
+
+                    glm::mat4 proj = MakeOrthographicProjection(0, 1, 1, 0);
+                    cmd.PushConstants(proj);
+
+                    cmd.SetCullMode(vk::CullModeFlagBits::eNone);
+                    cmd.SetDepthTest(false, false);
+                    cmd.SetStencilTest(true);
+                    cmd.SetStencilWriteMask(vk::StencilFaceFlagBits::eFrontAndBack, 1);
+                    cmd.SetStencilReference(vk::StencilFaceFlagBits::eFrontAndBack, 1);
+                    cmd.SetStencilCompareOp(vk::CompareOp::eAlways);
+                    cmd.SetStencilPassOp(vk::StencilOp::eReplace);
+                    cmd.SetStencilFailOp(vk::StencilOp::eReplace);
+                    cmd.SetStencilDepthFailOp(vk::StencilOp::eReplace);
+
+                    cmd.SetVertexLayout(PositionVertex2D::Layout());
+                    cmd.Raw().bindVertexBuffers(0, {*this->hiddenAreaMesh[eyeIndex]}, {0});
+                    cmd.Draw(this->hiddenAreaTriangleCount[eyeIndex] * 3);
+                };
+            };
+
+            graph.Pass(""HiddenAreaStencil"")
+                .Build([&](RenderGraphPassBuilder &builder) {
+                    RenderTargetDesc desc;
+                    desc.extent = vk::Extent3D(firstView.extents.x, firstView.extents.y, 1);
+                    desc.arrayLayers = xrViews.size();
+                    desc.primaryViewType = vk::ImageViewType::e2DArray;
+                    desc.format = vk::Format::eD24UnormS8Uint;
+                    AttachmentInfo attachment = {LoadOp::Clear, StoreOp::Store};
+                    attachment.arrayIndex = 0;
+                    builder.OutputDepthAttachment(""GBufferDepthStencil"", desc, attachment);
+                })
+                .Execute(executeHiddenAreaStencil(0));
+
+            graph.Pass(""HiddenAreaStencil2"")
+                .Build([&](RenderGraphPassBuilder &builder) {
+                    AttachmentInfo attachment = {LoadOp::Clear, StoreOp::Store};
+                    attachment.arrayIndex = 1;
+                    builder.SetDepthAttachment(""GBufferDepthStencil"", attachment);
+                })
+                .Execute(executeHiddenAreaStencil(1));
+
+            graph.Pass(""ForwardPass"")
                 .Build([&](RenderGraphPassBuilder &builder) {
                     RenderTargetDesc desc;
                     desc.extent = vk::Extent3D(firstView.extents.x, firstView.extents.y, 1);
@@ -219,14 +282,18 @@ namespace sp::vulkan {
                     builder.OutputColorAttachment(1, ""GBuffer1"", desc, {LoadOp::Clear, StoreOp::Store});
                     builder.OutputColorAttachment(2, ""GBuffer2"", desc, {LoadOp::Clear, StoreOp::Store});
 
-                    desc.format = vk::Format::eD24UnormS8Uint;
-                    builder.OutputDepthAttachment(""GBufferDepth"", desc, {LoadOp::Clear, StoreOp::DontCare});
+                    builder.SetDepthAttachment(""GBufferDepthStencil"", {LoadOp::Load, StoreOp::DontCare});
 
                     builder.CreateUniformBuffer(""ViewState"", sizeof(GPUViewState) * 2);
                 })
                 .Execute([this, xrViews, visible, lock](RenderGraphResources &resources, CommandContext &cmd) {
                     cmd.SetShaders(""scene.vert"", ""generate_gbuffer.frag"");
 
+                    cmd.SetStencilTest(true);
+                    cmd.SetStencilCompareOp(vk::CompareOp::eNotEqual);
+                    cmd.SetStencilCompareMask(vk::StencilFaceFlagBits::eFrontAndBack, 1);
+                    cmd.SetStencilReference(vk::StencilFaceFlagBits::eFrontAndBack, 1);
+
                     auto viewStateBuf = resources.GetBuffer(""ViewState"");
                     cmd.SetUniformBuffer(0, 10, viewStateBuf);
 
@@ -303,10 +370,11 @@ namespace sp::vulkan {
                     }
 
                     auto format = res.renderTargetDesc.format;
-                    if (FormatComponentCount(format) == 4 && FormatByteSize(format) == 4) {
+                    auto layer = CVarWindowViewTargetLayer.Get();
+                    if (FormatComponentCount(format) == 4 && FormatByteSize(format) == 4 && layer == 0) {
                         sourceID = res.id;
                     } else {
-                        sourceID = VisualizeBuffer(graph, res.id);
+                        sourceID = VisualizeBuffer(graph, res.id, layer);
                     }
                     builder.ShaderRead(sourceID);
 
@@ -444,7 +512,10 @@ namespace sp::vulkan {
         pendingScreenshots.clear();
     }
 
-    RenderGraphResourceID Renderer::VisualizeBuffer(RenderGraph &graph, RenderGraphResourceID sourceID) {
+    RenderGraphResourceID Renderer::VisualizeBuffer(RenderGraph &graph,
+        RenderGraphResourceID sourceID,
+        uint32 arrayLayer) {
+
         RenderGraphResourceID targetID = ~0u, outputID;
         graph.Pass(""VisualizeBuffer"")
             .Build([&](RenderGraphPassBuilder &builder) {
@@ -455,10 +526,37 @@ namespace sp::vulkan {
                 desc.usage = {}; // TODO: usage will be leaked between targets unless it's reset like this
                 outputID = builder.OutputColorAttachment(0, """", desc, {LoadOp::DontCare, StoreOp::Store}).id;
             })
-            .Execute([targetID](RenderGraphResources &resources, CommandContext &cmd) {
-                auto source = resources.GetRenderTarget(targetID)->ImageView();
+            .Execute([this, targetID, arrayLayer](RenderGraphResources &resources, CommandContext &cmd) {
+                auto target = resources.GetRenderTarget(targetID);
+                ImageViewPtr source;
+                if (target->Desc().arrayLayers > 1 && arrayLayer != ~0u && arrayLayer < target->Desc().arrayLayers) {
+                    source = target->LayerImageView(arrayLayer);
+                } else {
+                    source = target->ImageView();
+                }
+
+                auto debugView = this->debugViews.Load(source.get());
+                if (debugView) {
+                    source = debugView;
+                } else if (source->Format() == vk::Format::eD24UnormS8Uint) {
+                    auto viewInfo = source->CreateInfo();
+                    viewInfo.aspectMask = vk::ImageAspectFlagBits::eStencil;
+                    viewInfo.defaultSampler = cmd.Device().GetSampler(SamplerType::BilinearClamp);
+                    debugView = cmd.Device().CreateImageView(viewInfo);
+                    this->debugViews.Register(source.get(), debugView);
+                    source = debugView;
+                }
 
-                cmd.SetShaders(""screen_cover.vert"", ""visualize_buffer.frag"");
+                if (source->ViewType() == vk::ImageViewType::e2DArray) {
+                    cmd.SetShaders(""screen_cover.vert"", ""visualize_buffer_2d_array.frag"");
+
+                    struct {
+                        float layer = 0;
+                    } push;
+                    cmd.PushConstants(push);
+                } else {
+                    cmd.SetShaders(""screen_cover.vert"", ""visualize_buffer_2d.frag"");
+                }
 
                 auto format = source->Format();
                 uint32 comp = FormatComponentCount(format);
@@ -539,9 +637,17 @@ namespace sp::vulkan {
                 for (int i = 0; i < this->lights.gelCount; i++) {
                     builder.ShaderRead(this->lights.gelNames[i]);
                 }
+
+                builder.SetDepthAttachment(""GBufferDepthStencil"", {LoadOp::Load, StoreOp::DontCare});
             })
             .Execute([this](RenderGraphResources &resources, CommandContext &cmd) {
                 cmd.SetShaders(""screen_cover.vert"", ""lighting.frag"");
+                cmd.SetStencilTest(true);
+                cmd.SetDepthTest(false, false);
+                cmd.SetStencilCompareOp(vk::CompareOp::eNotEqual);
+                cmd.SetStencilCompareMask(vk::StencilFaceFlagBits::eFrontAndBack, 1);
+                cmd.SetStencilReference(vk::StencilFaceFlagBits::eFrontAndBack, 1);
+
                 cmd.SetTexture(0, 0, resources.GetRenderTarget(""GBuffer0"")->ImageView());
                 cmd.SetTexture(0, 1, resources.GetRenderTarget(""GBuffer1"")->ImageView());
                 cmd.SetTexture(0, 2, resources.GetRenderTarget(""GBuffer2"")->ImageView());"
frustra/strayphotons,160,b992993b6b3664d817ce622c0e051aa5d528c674,src/graphics/graphics/vulkan/Renderer.hh,modified,7,1,8,"@@ -105,7 +105,9 @@ namespace sp::vulkan {
         void BuildFrameGraph(RenderGraph &graph);
 
         void AddScreenshotPasses(RenderGraph &graph);
-        RenderGraphResourceID VisualizeBuffer(RenderGraph &graph, RenderGraphResourceID sourceID);
+        RenderGraphResourceID VisualizeBuffer(RenderGraph &graph,
+            RenderGraphResourceID sourceID,
+            uint32 arrayLayer = ~0u);
 
         void AddLightState(RenderGraph &graph, ecs::Lock<ecs::Read<ecs::Light, ecs::Transform>> lock);
         void AddShadowMaps(RenderGraph &graph, DrawLock lock);
@@ -146,9 +148,13 @@ namespace sp::vulkan {
 
         ImageViewPtr blankPixelImage;
 
+        PreservingMap<ImageView *, ImageView> debugViews;
+
 #ifdef SP_XR_SUPPORT
         xr::XrSystem *xrSystem = nullptr;
         std::vector<glm::mat4> xrRenderPoses;
+        std::array<BufferPtr, 2> hiddenAreaMesh;
+        std::array<uint32, 2> hiddenAreaTriangleCount;
 #endif
     };
 } // namespace sp::vulkan"
frustra/strayphotons,160,b992993b6b3664d817ce622c0e051aa5d528c674,src/graphics/graphics/vulkan/core/CMakeLists.txt,modified,1,0,1,"@@ -12,6 +12,7 @@ target_sources(${PROJECT_GRAPHICS_VULKAN_CORE_LIB} PRIVATE
     RenderTarget.cc
     Screenshot.cc
     UniqueID.cc
+    Util.cc
 )
 
 target_link_libraries(${PROJECT_GRAPHICS_VULKAN_CORE_LIB} PUBLIC VulkanMemoryAllocator SPIRV-Reflect)"
frustra/strayphotons,160,b992993b6b3664d817ce622c0e051aa5d528c674,src/graphics/graphics/vulkan/core/CommandContext.cc,modified,23,0,23,"@@ -308,6 +308,29 @@ namespace sp::vulkan {
             cmd->setScissor(0, 1, &sc);
         }
 
+        if (pipelineInput.state.stencilTest && ResetDirty(DirtyBits::Stencil)) {
+            const auto &front = stencilState[0];
+            const auto &back = stencilState[1];
+            if (front.writeMask == back.writeMask) {
+                cmd->setStencilWriteMask(vk::StencilFaceFlagBits::eFrontAndBack, front.writeMask);
+            } else {
+                cmd->setStencilWriteMask(vk::StencilFaceFlagBits::eFront, front.writeMask);
+                cmd->setStencilWriteMask(vk::StencilFaceFlagBits::eBack, back.writeMask);
+            }
+            if (front.compareMask == back.compareMask) {
+                cmd->setStencilCompareMask(vk::StencilFaceFlagBits::eFrontAndBack, front.compareMask);
+            } else {
+                cmd->setStencilCompareMask(vk::StencilFaceFlagBits::eFront, front.compareMask);
+                cmd->setStencilCompareMask(vk::StencilFaceFlagBits::eBack, back.compareMask);
+            }
+            if (front.reference == back.reference) {
+                cmd->setStencilReference(vk::StencilFaceFlagBits::eFrontAndBack, front.reference);
+            } else {
+                cmd->setStencilReference(vk::StencilFaceFlagBits::eFront, front.reference);
+                cmd->setStencilReference(vk::StencilFaceFlagBits::eBack, back.reference);
+            }
+        }
+
         FlushPushConstants();
         FlushDescriptorSets(vk::PipelineBindPoint::eGraphics);
     }"
frustra/strayphotons,160,b992993b6b3664d817ce622c0e051aa5d528c674,src/graphics/graphics/vulkan/core/CommandContext.hh,modified,78,0,78,"@@ -15,6 +15,7 @@ namespace sp::vulkan::CommandContextFlags {
         Scissor = 1 << 1,
         PushConstants = 1 << 2,
         Pipeline = 1 << 3,
+        Stencil = 1 << 4,
     };
 
     using DirtyFlags = vk::Flags<DirtyBits>;
@@ -179,6 +180,79 @@ namespace sp::vulkan {
             }
         }
 
+        void SetStencilWriteMask(vk::StencilFaceFlags faces, uint32 mask) {
+            if (faces & vk::StencilFaceFlagBits::eFront) {
+                if (mask != stencilState[0].writeMask) {
+                    stencilState[0].writeMask = mask;
+                    SetDirty(DirtyBits::Stencil);
+                }
+            }
+            if (faces & vk::StencilFaceFlagBits::eBack) {
+                if (mask != stencilState[1].writeMask) {
+                    stencilState[1].writeMask = mask;
+                    SetDirty(DirtyBits::Stencil);
+                }
+            }
+        }
+
+        void SetStencilCompareMask(vk::StencilFaceFlags faces, uint32 mask) {
+            if (faces & vk::StencilFaceFlagBits::eFront) {
+                if (mask != stencilState[0].compareMask) {
+                    stencilState[0].compareMask = mask;
+                    SetDirty(DirtyBits::Stencil);
+                }
+            }
+            if (faces & vk::StencilFaceFlagBits::eBack) {
+                if (mask != stencilState[1].compareMask) {
+                    stencilState[1].compareMask = mask;
+                    SetDirty(DirtyBits::Stencil);
+                }
+            }
+        }
+
+        void SetStencilReference(vk::StencilFaceFlags faces, uint32 value) {
+            if (faces & vk::StencilFaceFlagBits::eFront) {
+                if (value != stencilState[0].reference) {
+                    stencilState[0].reference = value;
+                    SetDirty(DirtyBits::Stencil);
+                }
+            }
+            if (faces & vk::StencilFaceFlagBits::eBack) {
+                if (value != stencilState[1].reference) {
+                    stencilState[1].reference = value;
+                    SetDirty(DirtyBits::Stencil);
+                }
+            }
+        }
+
+        void SetStencilCompareOp(vk::CompareOp op) {
+            if (op != pipelineInput.state.stencilCompareOp) {
+                pipelineInput.state.stencilCompareOp = op;
+                SetDirty(DirtyBits::Pipeline);
+            }
+        }
+
+        void SetStencilFailOp(vk::StencilOp op) {
+            if (op != pipelineInput.state.stencilFailOp) {
+                pipelineInput.state.stencilFailOp = op;
+                SetDirty(DirtyBits::Pipeline);
+            }
+        }
+
+        void SetStencilDepthFailOp(vk::StencilOp op) {
+            if (op != pipelineInput.state.stencilDepthFailOp) {
+                pipelineInput.state.stencilDepthFailOp = op;
+                SetDirty(DirtyBits::Pipeline);
+            }
+        }
+
+        void SetStencilPassOp(vk::StencilOp op) {
+            if (op != pipelineInput.state.stencilPassOp) {
+                pipelineInput.state.stencilPassOp = op;
+                SetDirty(DirtyBits::Pipeline);
+            }
+        }
+
         void SetCullMode(vk::CullModeFlags mode) {
             if (mode != pipelineInput.state.cullMode) {
                 pipelineInput.state.cullMode = mode;
@@ -309,6 +383,10 @@ namespace sp::vulkan {
         float minDepth = 0.0f, maxDepth = 1.0f;
         vk::Rect2D scissor;
 
+        struct StencilDynamicState {
+            uint32 writeMask = 0, compareMask = 0, reference = 0;
+        } stencilState[2] = {}; // front and back
+
         PipelineCompileInput pipelineInput;
         shared_ptr<Pipeline> currentPipeline;
 "
frustra/strayphotons,160,b992993b6b3664d817ce622c0e051aa5d528c674,src/graphics/graphics/vulkan/core/DeviceContext.cc,modified,3,3,6,"@@ -972,9 +972,9 @@ namespace sp::vulkan {
                 vk::ImageLayout::eTransferDstOptimal,
                 vk::ImageLayout::eTransferSrcOptimal,
                 vk::PipelineStageFlagBits::eTransfer,
-                {},
-                vk::PipelineStageFlagBits::eTransfer,
                 vk::AccessFlagBits::eTransferWrite,
+                vk::PipelineStageFlagBits::eTransfer,
+                vk::AccessFlagBits::eTransferRead,
                 transferMips);
         }
 
@@ -1007,7 +1007,7 @@ namespace sp::vulkan {
         createInfo.format = info.format;
         createInfo.viewType = info.viewType;
         createInfo.components = info.mapping;
-        createInfo.subresourceRange.aspectMask = FormatToAspectFlags(info.format);
+        createInfo.subresourceRange.aspectMask = info.aspectMask ? info.aspectMask : FormatToAspectFlags(info.format);
         createInfo.subresourceRange.baseMipLevel = info.baseMipLevel;
         createInfo.subresourceRange.levelCount = info.mipLevelCount;
         createInfo.subresourceRange.baseArrayLayer = info.baseArrayLayer;"
