repo,issue_id,commit_sha,filename,file_status,additions,deletions,changes,patch
aframevr/aframe,1660,74ed6bae0868642db767de597d9219a76029ebda,examples/animation/aframe-logo/index.html,modified,4,3,7,"@@ -16,9 +16,10 @@
       <a-entity>
         <a-animation attribute=""position"" from=""0 5 0"" to=""0 0 0"" dur=""4000""
                      easing=""ease-out""></a-animation>
-        <a-camera id=""camera"" near=""1000"" far=""4000"" position=""0 880 1290"" fov=""2.2""
-                  rotation=""-34 0 0"" wasd-controls-enabled=""false""
-                  look-controls-enabled=""false""></a-camera>
+        <a-entity position=""0 880 1290"" rotation=""-34 0 0"">
+          <a-camera id=""camera"" near=""1000"" far=""4000"" fov=""2.2""
+                    wasd-controls-enabled=""false"" look-controls-enabled=""false""></a-camera>
+        </a-entity>  
       </a-entity>
 
       <a-entity id=""logo"" rotation=""0 45 0"">"
aframevr/aframe,1660,74ed6bae0868642db767de597d9219a76029ebda,examples/animation/arms/index.html,modified,0,2,2,"@@ -12,8 +12,6 @@
         <img id=""background"" src=""black-grid.png"">
       </a-assets>
 
-      <a-camera></a-camera>
-
       <!-- Directly beneath the camera -->
       <a-entity position=""0 -10.1 -1"" rotation=""30 180 0"">
         <a-sphere radius=""7"" color=""#7BC8A4""></a-sphere>"
aframevr/aframe,1660,74ed6bae0868642db767de597d9219a76029ebda,examples/animation/generic-logo/index.html,modified,3,1,4,"@@ -13,7 +13,9 @@
                                  material=""color: #404040""></a-mixin>
       </a-assets>
 
-      <a-camera fov=""80"" near=""0.1"" wasd-controls-enabled=""false""></a-camera>
+      <a-entity>
+        <a-camera fov=""80"" near=""0.1"" wasd-controls-enabled=""false""></a-camera>
+      </a-entity>
 
       <!-- A generic logo made of animated elements -->
       <a-entity id=""logo"" position=""0 0.15 -1"" scale="".5 .5 .5"">"
aframevr/aframe,1660,74ed6bae0868642db767de597d9219a76029ebda,examples/boilerplate/flythrough/index.html,modified,3,1,4,"@@ -11,7 +11,9 @@
       <a-entity>
         <a-animation attribute=""position"" from=""0 0 -10"" to=""0 0 10"" dur=""10000""
                      easing=""linear""></a-animation>
-        <a-camera wasd-controls-enabled=""false""></a-camera>
+        <a-entity>
+          <a-camera wasd-controls-enabled=""false""></a-camera>
+        </a-entity>
       </a-entity>
 
       <a-entity>"
aframevr/aframe,1660,74ed6bae0868642db767de597d9219a76029ebda,examples/performance/animation/index.html,modified,1,1,2,"@@ -17,7 +17,7 @@
       </a-assets>
 
       <a-entity position=""0 0 80"">
-        <a-entity camera look-controls wasd-controls></a-entity>
+        <a-camera></a-camera>
       </a-entity>
 
       <a-entity id=""fans""></a-entity>"
aframevr/aframe,1660,74ed6bae0868642db767de597d9219a76029ebda,examples/performance/entity-count/index.html,modified,1,1,2,"@@ -16,7 +16,7 @@
                  material=""color: #167341; roughness: 1.0; metalness: 0.2;""></a-mixin>
       </a-assets>
       <a-entity position=""0 20 0"">
-        <a-entity camera=""active:true"" rotation=""0 0 0"" position=""0 0 0""></a-entity>
+        <a-camera></a-camera>
       </a-entity>
     </a-scene>
     <script>"
aframevr/aframe,1660,74ed6bae0868642db767de597d9219a76029ebda,examples/showcase/curved-mockups/index.html,modified,3,1,4,"@@ -27,7 +27,9 @@
 
       <a-image position=""0 -5 0"" src=""#shadow2"" rotation=""-90 0 0"" scale=""6 6 6""></a-image>
       <a-sky color=""#fff""></a-sky>
-      <a-camera position=""0 1.8 1.5""></a-camera>
+      <a-entity position=""0 1.8 1.5"">
+        <a-camera></a-camera>
+      </a-entity>
     </a-scene>
   </body>
 </html>"
aframevr/aframe,1660,74ed6bae0868642db767de597d9219a76029ebda,examples/showcase/dynamic-lights/index.html,modified,3,2,5,"@@ -18,8 +18,9 @@
       </a-assets>
 
       <!-- Camera. -->
-      <a-entity position=""0 0 80"" camera=""fov: 45""
-                look-controls wasd-controls></a-entity>
+      <a-entity position=""0 0 80"">
+        <a-camera fov=""45""></a-camera>
+      </a-entity>
 
       <!-- Skysphere. -->
       <a-entity geometry=""primitive: sphere; radius: 300"""
aframevr/aframe,1660,74ed6bae0868642db767de597d9219a76029ebda,examples/test/animation/index.html,modified,1,1,2,"@@ -18,7 +18,7 @@
       </a-assets>
 
       <a-entity position=""0 0 6"">
-        <a-entity camera look-controls wasd-controls></a-entity>
+        <a-camera></a-camera>
       </a-entity>
 
       <a-entity rotation=""0 0 0"" position=""0 0 -5"">"
aframevr/aframe,1660,74ed6bae0868642db767de597d9219a76029ebda,examples/test/cursor/index.html,modified,2,2,4,"@@ -24,14 +24,14 @@
       <a-sky color=""#FBE0D8""></a-sky>
 
       <a-entity position=""0 2.2 4"">
-        <a-entity camera look-controls wasd-controls>
+        <a-camera>
           <a-entity cursor
                     geometry=""primitive: ring; radiusOuter: 0.015;
                               radiusInner: 0.01; segmentsTheta: 32""
                     material=""color: #283644; shader: flat""
                     raycaster=""far: 30""
                     position=""0 0 -0.75""></a-entity>
-        </a-entity>
+        </a-camera>
       </a-entity>
 
       <a-entity position=""-3.5 1 0"">"
