repo,issue_id,commit_sha,filename,file_status,additions,deletions,changes,patch
NgoJunHaoJason/CZ4001,43,6cf4892,Hunting/Assets/Prefabs/Animals/Bear_prefab.prefab,modified,3,0,3,"@@ -1019,6 +1019,9 @@ MonoBehaviour:
   idleActionInterval: 5
   health: {fileID: 4028171670079555939}
   sight: {fileID: 4028171669651284268}
+  childrenTransforms:
+  - {fileID: 4028171670079555936}
+  - {fileID: 4028171669814257230}
   reach: {fileID: 838169553202382193}
   attackInterval: 2
   attackPower: 3"
NgoJunHaoJason/CZ4001,43,6cf4892,Hunting/Assets/Prefabs/Animals/Boar_prefab.prefab,modified,3,0,3,"@@ -787,6 +787,9 @@ MonoBehaviour:
   idleActionInterval: 5
   health: {fileID: 419677104602452401}
   sight: {fileID: 419677103208608025}
+  childrenTransforms:
+  - {fileID: 419677104602452406}
+  - {fileID: 419677104352573493}
   reach: {fileID: 419677104421706456}
   attackInterval: 2
   attackPower: 1"
NgoJunHaoJason/CZ4001,43,6cf4892,Hunting/Assets/Prefabs/Animals/Cattle_male_prefab.prefab,modified,3,0,3,"@@ -700,6 +700,9 @@ MonoBehaviour:
   idleActionInterval: 5
   health: {fileID: 4168145505112091067}
   sight: {fileID: 4168145505856579654}
+  childrenTransforms:
+  - {fileID: 4168145505112091066}
+  - {fileID: 4168145505071070522}
   reach: {fileID: 4168145503967034945}
   attackInterval: 2
   attackPower: 2"
NgoJunHaoJason/CZ4001,43,6cf4892,Hunting/Assets/Prefabs/Animals/Cattle_prefab.prefab,modified,3,0,3,"@@ -621,6 +621,9 @@ MonoBehaviour:
   idleActionInterval: 5
   health: {fileID: 8675116723484559988}
   sight: {fileID: 8675116725486088520}
+  childrenTransforms:
+  - {fileID: 8675116723484559994}
+  - {fileID: 8675116723873931697}
   reach: {fileID: 8675116723974133898}
   attackInterval: 2
   attackPower: 2"
NgoJunHaoJason/CZ4001,43,6cf4892,Hunting/Assets/Prefabs/Animals/Deer_male_prefab.prefab,modified,4,0,4,"@@ -283,6 +283,10 @@ MonoBehaviour:
   idleActionInterval: 5
   health: {fileID: 9105749535371559144}
   sight: {fileID: 9105749535528221764}
+  childrenTransforms:
+  - {fileID: 9105749535540381858}
+  - {fileID: 9105749535088708171}
+  - {fileID: 9105749535371559145}
 --- !u!82 &9105749534697031681
 AudioSource:
   m_ObjectHideFlags: 0"
NgoJunHaoJason/CZ4001,43,6cf4892,Hunting/Assets/Prefabs/Animals/Deer_prefab.prefab,modified,3,0,3,"@@ -586,6 +586,9 @@ MonoBehaviour:
   idleActionInterval: 5
   health: {fileID: 4023795473210225033}
   sight: {fileID: 4023795471275622238}
+  childrenTransforms:
+  - {fileID: 4023795471990142821}
+  - {fileID: 4023795473210225032}
 --- !u!82 &4023795472043812156
 AudioSource:
   m_ObjectHideFlags: 0"
NgoJunHaoJason/CZ4001,43,6cf4892,Hunting/Assets/Prefabs/Animals/Goat_prefab.prefab,modified,3,0,3,"@@ -1144,6 +1144,9 @@ MonoBehaviour:
   idleActionInterval: 5
   health: {fileID: 85742587306721406}
   sight: {fileID: 85742586736641942}
+  childrenTransforms:
+  - {fileID: 85742587306721395}
+  - {fileID: 85742586942165616}
   reach: {fileID: 85742587090980748}
   attackInterval: 2
   attackPower: 1"
NgoJunHaoJason/CZ4001,43,6cf4892,Hunting/Assets/Prefabs/Animals/Ibex_prefab.prefab,modified,3,0,3,"@@ -1060,6 +1060,9 @@ MonoBehaviour:
   idleActionInterval: 5
   health: {fileID: 2774512154617643691}
   sight: {fileID: 2774512153939878415}
+  childrenTransforms:
+  - {fileID: 2774512155413641993}
+  - {fileID: 2774512154617643680}
   reach: {fileID: 2774512153432943104}
   attackInterval: 2
   attackPower: 1"
NgoJunHaoJason/CZ4001,43,6cf4892,Hunting/Assets/Prefabs/Animals/Rabbit_prefab.prefab,modified,3,0,3,"@@ -633,6 +633,9 @@ MonoBehaviour:
   idleActionInterval: 5
   health: {fileID: 772342648}
   sight: {fileID: 458082837}
+  childrenTransforms:
+  - {fileID: 1528233492}
+  - {fileID: 772342650}
 --- !u!82 &772342644
 AudioSource:
   m_ObjectHideFlags: 0"
NgoJunHaoJason/CZ4001,43,6cf4892,Hunting/Assets/Prefabs/Animals/Wolf_prefab.prefab,modified,3,0,3,"@@ -561,6 +561,9 @@ MonoBehaviour:
   idleActionInterval: 5
   health: {fileID: 7514884818606880201}
   sight: {fileID: 7514884818584587227}
+  childrenTransforms:
+  - {fileID: 7514884818606880206}
+  - {fileID: 7514884818684331976}
   reach: {fileID: 5307287691230096837}
   attackInterval: 2
   attackPower: 2"
