repo,issue_id,commit_sha,filename,file_status,additions,deletions,changes,patch
overte-org/overte,1516,818f669,interface/resources/controllers/openxr.json,modified,2,2,4,"@@ -11,8 +11,8 @@
         { ""from"": ""OpenXR.LeftGrip"", ""to"": ""Standard.LeftGrip"", ""filters"": [{ ""type"": ""deadZone"", ""min"": 0.05 }] },
         { ""from"": ""OpenXR.RightGrip"", ""to"": ""Standard.RightGrip"", ""filters"": [{ ""type"": ""deadZone"", ""min"": 0.05 }] },
 
-        { ""from"": ""OpenXR.LX"", ""to"": ""Standard.LX"" },
-        { ""from"": ""OpenXR.LY"", ""to"": ""Standard.LY"" },
+        { ""from"": ""OpenXR.LX"", ""to"": ""Standard.LX"", ""filters"": [{ ""type"": ""deadZone"", ""min"": 0.05 }] },
+        { ""from"": ""OpenXR.LY"", ""to"": ""Standard.LY"", ""filters"": [{ ""type"": ""deadZone"", ""min"": 0.05 }] },
 
         { ""from"": ""OpenXR.RX"", ""to"": ""Standard.RX"" },
         { ""from"": ""OpenXR.RY"", ""to"": ""Standard.RY"" },"
overte-org/overte,1516,818f669,libraries/display-plugins/src/display-plugins/OpenGLDisplayPlugin.cpp,modified,0,7,7,"@@ -745,13 +745,6 @@ void OpenGLDisplayPlugin::present(const std::shared_ptr<RefreshRateController>&
         }
 
         gpu::Backend::freeGPUMemSize.set(gpu::gl::getFreeDedicatedMemory());
-
-        // Drop current frame after presenting it once.
-        // This is required for the OpenXR frame cycle, since we call xrEndFrame after presenting.
-        // xrEndFrame must not be called multiple times.
-        if (_presentOnlyOnce) {
-            _currentFrame.reset();
-        }
     } else if (alwaysPresent()) {
         refreshRateController->clockEndTime();
         internalPresent();"
overte-org/overte,1516,818f669,libraries/display-plugins/src/display-plugins/OpenGLDisplayPlugin.h,modified,0,2,2,"@@ -205,8 +205,6 @@ class OpenGLDisplayPlugin : public DisplayPlugin {
     QImage getScreenshot(float aspectRatio);
     QImage getSecondaryCameraScreenshot();
 
-    bool _presentOnlyOnce = false;
-
 private:
     static Setting::Handle<bool> _extraLinearToSRGBConversionSetting;
 };"
overte-org/overte,1516,818f669,libraries/shared/src/Transform.h,modified,5,1,6,"@@ -455,7 +455,11 @@ inline Transform::Mat4& Transform::getRotationScaleMatrixInverse(Mat4& result) c
 
 inline Transform& Transform::evalFromRawMatrix(const Mat4& matrix) {
     // for now works only in the case of TRS transformation
-    if ((matrix[0][3] == 0.0f) && (matrix[1][3] == 0.0f) && (matrix[2][3] == 0.0f) && (matrix[3][3] == 1.0f)) {
+    constexpr float MATRIX_CHECK_EPSILON = 0.0001f;
+    if ((fabsf(matrix[0][3]) <= MATRIX_CHECK_EPSILON)
+        && (fabsf(matrix[1][3]) <= MATRIX_CHECK_EPSILON)
+        && (fabsf(matrix[2][3]) <= MATRIX_CHECK_EPSILON)
+        && (fabsf(1.0f - matrix[3][3]) <= MATRIX_CHECK_EPSILON)) {
         setTranslation(extractTranslation(matrix));
         evalFromRawMatrix(Mat3(matrix));
     }"
overte-org/overte,1516,818f669,plugins/openxr/src/OpenXrDisplayPlugin.cpp,modified,18,14,32,"@@ -81,12 +81,9 @@ glm::mat4 OpenXrDisplayPlugin::getCullingProjection(const glm::mat4& baseProject
     return getEyeProjection(Left, baseProjection);
 }
 
-// OpenXR doesn't give us a target framerate,
-// but it does do vsync on its own,
-// so just push out frames as vsync allows
 float OpenXrDisplayPlugin::getTargetFrameRate() const {
     // predictedDisplayPeriod is delta nanoseconds, so convert it to frames per second
-    return std::min(1.0f, 1.0f / (_lastFrameState.predictedDisplayPeriod / 1e9f));
+    return std::max(1.0f, 1.0f / (_lastFrameState.predictedDisplayPeriod / 1e9f));
 }
 
 bool OpenXrDisplayPlugin::initViews() {
@@ -354,7 +351,14 @@ bool OpenXrDisplayPlugin::beginFrameRender(uint32_t frameIndex) {
         }
     }
 
-    _frameInfos[frameIndex] = _currentRenderFrameInfo;
+    _currentRenderFrameInfo = FrameInfo();
+    _currentRenderFrameInfo.predictedDisplayTime = _lastFrameState.predictedDisplayTime / 1e9;
+
+    withNonPresentThreadLock([&] {
+        _currentRenderFrameInfo.renderPose = _context->_lastHeadPose.getMatrix();
+        _currentRenderFrameInfo.presentPose = _context->_lastHeadPose.getMatrix();
+        _frameInfos[frameIndex] = _currentRenderFrameInfo;
+    });
 
     return HmdDisplayPlugin::beginFrameRender(frameIndex);
 }
@@ -486,6 +490,10 @@ bool OpenXrDisplayPlugin::isHmdMounted() const {
 void OpenXrDisplayPlugin::updatePresentPose() {
     _context->_lastPredictedDisplayTime = _lastFrameState.predictedDisplayTime;
 
+    // it *feels* like we need two frames of prediction for
+    // it to feel good, the oculusMobilePlugin does the same
+    auto twoFramesLater = _lastFrameState.predictedDisplayTime + (_lastFrameState.predictedDisplayPeriod * 2);
+
     std::vector<XrView> eye_views(_viewCount);
     for (uint32_t i = 0; i < _viewCount; i++) {
         eye_views[i].type = XR_TYPE_VIEW;
@@ -495,7 +503,7 @@ void OpenXrDisplayPlugin::updatePresentPose() {
     XrViewLocateInfo eyeViewLocateInfo = {
         .type = XR_TYPE_VIEW_LOCATE_INFO,
         .viewConfigurationType = XR_VIEW_CONFIGURATION_TYPE_PRIMARY_STEREO,
-        .displayTime = _lastFrameState.predictedDisplayTime,
+        .displayTime = twoFramesLater,
         .space = _context->_viewSpace,
     };
 
@@ -516,7 +524,7 @@ void OpenXrDisplayPlugin::updatePresentPose() {
     XrViewLocateInfo viewLocateInfo = {
         .type = XR_TYPE_VIEW_LOCATE_INFO,
         .viewConfigurationType = XR_VIEW_CONFIGURATION_TYPE_PRIMARY_STEREO,
-        .displayTime = _lastFrameState.predictedDisplayTime,
+        .displayTime = twoFramesLater,
         .space = _context->_stageSpace,
     };
 
@@ -533,18 +541,14 @@ void OpenXrDisplayPlugin::updatePresentPose() {
         .type = XR_TYPE_SPACE_LOCATION,
         .pose = XR_INDENTITY_POSE,
     };
-    xrLocateSpace(_context->_viewSpace, _context->_stageSpace, _lastFrameState.predictedDisplayTime, &headLocation);
+    xrLocateSpace(_context->_viewSpace, _context->_stageSpace, twoFramesLater, &headLocation);
 
     glm::vec3 headPosition = xrVecToGlm(headLocation.pose.position);
     glm::quat headOrientation = xrQuatToGlm(headLocation.pose.orientation);
     _context->_lastHeadPose = controller::Pose(headPosition, headOrientation);
 
-    _currentRenderFrameInfo = FrameInfo();
-    _currentRenderFrameInfo.renderPose = _context->_lastHeadPose.getMatrix();
-    _currentRenderFrameInfo.presentPose = _currentRenderFrameInfo.renderPose;
-
-    _currentPresentFrameInfo.renderPose = _currentRenderFrameInfo.renderPose;
-    _currentPresentFrameInfo.presentPose = _currentRenderFrameInfo.renderPose;
+    _currentPresentFrameInfo.presentPose = _context->_lastHeadPose.getMatrix();
+    _currentPresentFrameInfo.predictedDisplayTime = _lastFrameState.predictedDisplayTime / 1e9;
 }
 
 int OpenXrDisplayPlugin::getRequiredThreadCount() const {"
overte-org/overte,1516,98722b3,interface/resources/controllers/openxr.json,modified,3,6,9,"@@ -3,8 +3,8 @@
     ""channels"": [
         { ""from"": ""OpenXR.Head"", ""to"" : ""Standard.Head"", ""when"" : [ ""Application.InHMD""] },
 
-        { ""from"": ""OpenXR.LT"", ""to"": ""Standard.LT"", ""filters"": [{""type"": ""deadZone"", ""min"": 0.05}]},
-        { ""from"": ""OpenXR.RT"", ""to"": ""Standard.RT"", ""filters"": [{""type"": ""deadZone"", ""min"": 0.05}]},
+        { ""from"": ""OpenXR.LT"", ""to"": ""Standard.LT"", ""filters"": [{""type"": ""deadZone"", ""min"": 0.05}] },
+        { ""from"": ""OpenXR.RT"", ""to"": ""Standard.RT"", ""filters"": [{""type"": ""deadZone"", ""min"": 0.05}] },
         { ""from"": ""OpenXR.LTClick"", ""to"": ""Standard.LTClick"" },
         { ""from"": ""OpenXR.RTClick"", ""to"": ""Standard.RTClick"" },
 
@@ -14,10 +14,7 @@
         { ""from"": ""OpenXR.LX"", ""to"": ""Standard.LX"", ""filters"": [{ ""type"": ""deadZone"", ""min"": 0.05 }] },
         { ""from"": ""OpenXR.LY"", ""to"": ""Standard.LY"", ""filters"": [{ ""type"": ""deadZone"", ""min"": 0.05 }] },
 
-        { ""from"": ""OpenXR.LX"", ""to"": ""Actions.TranslateX"", ""peek"": true, ""filters"": [{ ""type"": ""deadZone"", ""min"": 0.05 }] },
-        { ""from"": ""OpenXR.LY"", ""to"": ""Actions.TranslateZ"", ""peek"": true, ""filters"": [{ ""type"": ""deadZone"", ""min"": 0.05 }] },
-
-        { ""from"": ""OpenXR.RX"", ""to"": ""Standard.RX""},
+        { ""from"": ""OpenXR.RX"", ""to"": ""Standard.RX"" },
         { ""from"": ""OpenXR.RY"", ""to"": ""Standard.RY"" },
 
         { ""from"": ""OpenXR.LS"", ""to"": ""Standard.LS"" },"
overte-org/overte,1516,98722b3,interface/resources/controllers/standard.json,modified,4,4,8,"@@ -2,7 +2,7 @@
     ""name"": ""Standard to Action"",
     ""channels"": [
         { ""from"": ""Standard.LY"",
-		  ""when"": [""Application.RightHandDominant"", ""!Standard.RY""],
+		  ""when"": [""Application.RightHandDominant""],
 		  ""to"": ""Actions.TranslateZ""
         },
 
@@ -14,7 +14,7 @@
         { ""from"": ""Standard.LX"",
           ""when"": [
             ""Application.InHMD"", ""!Application.AdvancedMovement"", ""Application.RightHandDominant"",
-            ""Application.SnapTurn"", ""!Standard.RX""
+            ""Application.SnapTurn""
           ],
           ""to"": ""Actions.StepYaw"",
           ""filters"":
@@ -58,7 +58,7 @@
         },
 		
         { ""from"": ""Standard.RY"",
-		  ""when"": [""Application.LeftHandDominant"", ""!Standard.LY""],
+		  ""when"": [""Application.LeftHandDominant""],
 		  ""to"": ""Actions.TranslateZ""
         },
 
@@ -70,7 +70,7 @@
         { ""from"": ""Standard.RX"",
           ""when"": [
             ""Application.InHMD"", ""!Application.AdvancedMovement"", ""Application.LeftHandDominant"",
-            ""Application.SnapTurn"", ""!Standard.RX""
+            ""Application.SnapTurn""
           ],
           ""to"": ""Actions.StepYaw"",
           ""filters"":"
overte-org/overte,1516,98722b3,libraries/display-plugins/src/display-plugins/OpenGLDisplayPlugin.cpp,modified,0,7,7,"@@ -745,13 +745,6 @@ void OpenGLDisplayPlugin::present(const std::shared_ptr<RefreshRateController>&
         }
 
         gpu::Backend::freeGPUMemSize.set(gpu::gl::getFreeDedicatedMemory());
-
-        // Drop current frame after presenting it once.
-        // This is required for the OpenXR frame cycle, since we call xrEndFrame after presenting.
-        // xrEndFrame must not be called multiple times.
-        if (_presentOnlyOnce) {
-            _currentFrame.reset();
-        }
     } else if (alwaysPresent()) {
         refreshRateController->clockEndTime();
         internalPresent();"
overte-org/overte,1516,98722b3,libraries/display-plugins/src/display-plugins/OpenGLDisplayPlugin.h,modified,0,2,2,"@@ -205,8 +205,6 @@ class OpenGLDisplayPlugin : public DisplayPlugin {
     QImage getScreenshot(float aspectRatio);
     QImage getSecondaryCameraScreenshot();
 
-    bool _presentOnlyOnce = false;
-
 private:
     static Setting::Handle<bool> _extraLinearToSRGBConversionSetting;
 };"
overte-org/overte,1516,98722b3,libraries/shared/src/Transform.h,modified,5,1,6,"@@ -455,7 +455,11 @@ inline Transform::Mat4& Transform::getRotationScaleMatrixInverse(Mat4& result) c
 
 inline Transform& Transform::evalFromRawMatrix(const Mat4& matrix) {
     // for now works only in the case of TRS transformation
-    if ((matrix[0][3] == 0.0f) && (matrix[1][3] == 0.0f) && (matrix[2][3] == 0.0f) && (matrix[3][3] == 1.0f)) {
+    constexpr float MATRIX_CHECK_EPSILON = 0.0001f;
+    if ((fabsf(matrix[0][3]) <= MATRIX_CHECK_EPSILON)
+        && (fabsf(matrix[1][3]) <= MATRIX_CHECK_EPSILON)
+        && (fabsf(matrix[2][3]) <= MATRIX_CHECK_EPSILON)
+        && (fabsf(1.0f - matrix[3][3]) <= MATRIX_CHECK_EPSILON)) {
         setTranslation(extractTranslation(matrix));
         evalFromRawMatrix(Mat3(matrix));
     }"
