repo,issue_id,commit_sha,filename,file_status,additions,deletions,changes,patch
vizorvr/patches,2018,74bb013,browser/scripts/node-ui.js,modified,1,1,2,"@@ -709,7 +709,7 @@ NodeUI.prototype.onShowTooltip = function(e) {
 
 
 	var popovers = jQuery('body div.popover');
-	var timeout = (popovers.length > 0) ? 350 : 2500;
+	var timeout = (popovers.length > 0) ? 300 : 2000;
 
 	if (data._tooltipTimer) clearTimeout(data._tooltipTimer);
 	if (data._tooltipElem) {"
vizorvr/patches,2018,74bb013,browser/scripts/ui-core-statestore.js,modified,1,1,2,"@@ -240,7 +240,7 @@ var UiState = function(persistentStorageRef, context) {
 						this._internal.panel_properties)
 					if (noPanelsAreSetToVisible) {
 						// this.panel_assets = true // not in this build
-						this.panel_chat = true
+						this.panel_chat = false // disabled
 						this.panel_patches = true
 						this.panel_properties = true
 					}"
vizorvr/patches,2018,74bb013,browser/test/unit/pageStore.js,modified,2,1,3,"@@ -131,12 +131,13 @@ describe('pageStore', function() {
 
 		assert.equal(po.graphs.__store__, undefined, 'graphs.__store__ is undefined before making store')
 		VizorUI.pageStore()
+		po = global.Vizor.pageObjects
 
 		assert.equal(po.graphs.__store__, true, '.graphs has been made a store')
 		assert.equal(po.profiles.__store__, true, '.profiles has been made a store')
 		assert.equal(po.unknownObj.__store__, true, '.unknownObj has been made a store')
 		assert.equal(po.unknownFlatKey.__store__, undefined, 'unknownFlatKey is not turned into a substore')
-		assert.equal(po.__store__, undefined, 'Vizor.pageObjects itself is not a .__store__')
+
 		done();
 	})
 "
vizorvr/patches,2018,74bb013,documentation/browser/plugins/const_float_generator.md,modified,1,1,2,"@@ -1,7 +1,7 @@
 #Number
 
 ##Description
-Emits a float constant specified in an input field. If an invalid string in entered, the field is reset to the previous value.<br><br>Keyboard shortcut&nbsp;&nbsp;&nbsp;`4`
+Emits a float constant specified in an input field. If an invalid string in entered, the field is reset to the previous value.<br><br>Keyboard shortcut&nbsp;&nbsp;&nbsp;<kbd>4</kbd>
 
 ##Inputs
 ##Outputs"
vizorvr/patches,2018,74bb013,documentation/browser/plugins/float_display.md,modified,1,1,2,"@@ -1,7 +1,7 @@
 #Float
 
 ##Description
-Display the supplied float value on the plugin surface.<br><br>Keyboard shortcut&nbsp;&nbsp;&nbsp;`5`
+Display the supplied float value on the plugin surface.<br><br>Keyboard shortcut&nbsp;&nbsp;&nbsp;<kbd>5</kbd>
 
 ##Inputs
 ###float"
vizorvr/patches,2018,74bb013,documentation/browser/plugins/graph.md,modified,1,1,2,"@@ -1,7 +1,7 @@
 #Nested Patch
 
 ##Description
-A Nested Patch can contain other patches. Nest patches to build complex functions or just to tidy things up. Click the pencil icon to edit.<br><br>Keyboard shortcut&nbsp;&nbsp;&nbsp;`2`
+A Nested Patch can contain other patches. Nest patches to build complex functions or just to tidy things up. Click the pencil icon to edit.<br><br>Keyboard shortcut&nbsp;&nbsp;&nbsp;<kbd>2</kbd>
 
 ##Inputs
 ##Outputs"
vizorvr/patches,2018,74bb013,documentation/browser/plugins/input_proxy.md,modified,4,1,5,"@@ -1,7 +1,10 @@
 #Input proxy
 
 ##Description
-Create a new type-less slot to route data into the current graph from its parent. When connected to a slot, it will assume its type until disconnected. Renaming this plugin will rename the corresponding parent slot.<br><br>Keyboard shortcut&nbsp;&nbsp;&nbsp;`1`
+Create a new type-less slot to route data into the current graph from its parent. 
+When connected to a slot, it will assume its type until disconnected. 
+Renaming this plugin will rename the corresponding parent slot.<br><br>
+Keyboard shortcut: <kbd>1</kbd>
 
 ##Inputs
 ##Outputs"
vizorvr/patches,2018,74bb013,documentation/browser/plugins/knob_float_generator.md,modified,1,1,2,"@@ -1,7 +1,7 @@
 #Knob
 
 ##Description
-Emits a user controllable float value between 0 and 1.<br><br>Keyboard shortcut&nbsp;&nbsp;&nbsp;`9`
+Emits a user controllable float value between 0 and 1.<br><br>Keyboard shortcut&nbsp;&nbsp;&nbsp;<kbd>9</kbd>
 
 ##Inputs
 ##Outputs"
vizorvr/patches,2018,74bb013,documentation/browser/plugins/multiply_modulator.md,modified,1,1,2,"@@ -1,7 +1,7 @@
 #Multiply number
 
 ##Description
-Multiplies the two supplied values and emits the result.<br><br>Keyboard shortcut&nbsp;&nbsp;&nbsp;`6`
+Multiplies the two supplied values and emits the result.<br><br>Keyboard shortcut&nbsp;&nbsp;&nbsp;<kbd>6</kbd>
 
 ##Inputs
 ###a"
vizorvr/patches,2018,74bb013,documentation/browser/plugins/output_proxy.md,modified,1,1,2,"@@ -1,7 +1,7 @@
 #Output proxy
 
 ##Description
-Create a new type-less slot to route data out of the current graph to its parent. When connected to a slot, it will assume its type until disconnected. Renaming this plugin will rename the corresponding parent slot.<br><br>Keyboard shortcut&nbsp;&nbsp;&nbsp;`0`
+Create a new type-less slot to route data out of the current graph to its parent. When connected to a slot, it will assume its type until disconnected. Renaming this plugin will rename the corresponding parent slot.<br><br>Keyboard shortcut&nbsp;&nbsp;&nbsp;<kbd>0</kbd>
 
 ##Inputs
 ##Outputs"
vizorvr/patches,2018,74bb013,documentation/browser/plugins/slider_float_generator.md,modified,1,1,2,"@@ -1,7 +1,7 @@
 #Slider
 
 ##Description
-Emits a user controllable float value between two specified values.<br><br>Keyboard shortcut&nbsp;&nbsp;&nbsp;`3`
+Emits a user controllable float value between two specified values.<br><br>Keyboard shortcut&nbsp;&nbsp;&nbsp;<kbd>3</kbd>
 
 ##Inputs
 ##Outputs"
vizorvr/patches,2018,74bb013,documentation/browser/plugins/toggle_button.md,modified,1,1,2,"@@ -1,7 +1,7 @@
 #Boolean toggle
 
 ##Description
-Toggle button that emits true and false as it is clicked.<br><br>Keyboard shortcut&nbsp;&nbsp;&nbsp;`8`
+Toggle button that emits true and false as it is clicked.<br><br>Keyboard shortcut&nbsp;&nbsp;&nbsp;<kbd>8</kbd>
 
 ##Inputs
 ##Outputs"
vizorvr/patches,2018,74bb013,documentation/browser/plugins/vector.md,modified,1,1,2,"@@ -1,7 +1,7 @@
 #XYZ to Vector
 
 ##Description
-Create a vector from individual X, Y and Z components.<br><br>Keyboard shortcut&nbsp;&nbsp;&nbsp;`7`
+Create a vector from individual X, Y and Z components.<br><br>Keyboard shortcut&nbsp;&nbsp;&nbsp;<kbd>7</kbd>
 
 ##Inputs
 ###x"
